run,iteration,fitness,sure_generated
10,1596,0.0005017466610297561,0
1,1597,3.3548269584571244e-07,0
2,1597,3.2177318587400805e-08,0
3,1597,5.200760142543004e-07,0
4,1597,1.1808457429651753e-06,0
5,1597,1.505220279796049e-05,0
6,1597,2.6145626179641113e-05,0
7,1597,4.6374014345929027e-05,0
8,1597,2.465013949404238e-06,0
9,1597,0.0004123139369767159,0
10,1597,0.00025555380852892995,0
1,1598,2.1960524918540614e-06,0
2,1598,0.000694307847879827,0
3,1598,3.987295258411905e-07,0
4,1598,8.333068763022311e-06,0
5,1598,2.436976501485333e-06,0
6,1598,6.899498112034053e-05,0
7,1598,0.00015879042621236295,0
8,1598,1.5423000832015532e-06,0
9,1598,0.001324651762843132,0
10,1598,5.5192094805534e-06,0
1,1599,1.938337845786009e-07,0
2,1599,0.0008791495347395539,0
3,1599,5.4476238631195883e-08,0
4,1599,3.514572881613276e-07,0
5,1599,1.246674514732149e-07,0
6,1599,1.7142152501037344e-05,0
7,1599,8.022147812880576e-05,0
8,1599,9.027454325405415e-06,0
9,1599,0.0003664644027594477,0
10,1599,2.9163313229219057e-05,0
1,1600,1.287973248054186e-07,0
2,1600,3.477778136584675e-07,0
3,1600,3.2690320495021297e-07,0
4,1600,0.0034224072005599737,0
5,1600,2.1028313312854152e-07,0
6,1600,5.793972945866699e-07,0
7,1600,9.398276233696379e-06,0
8,1600,6.738645424775314e-06,0
9,1600,3.4301868367947463e-07,0
10,1600,0.0012752792099490762,0
1,1601,2.8853435196651844e-08,0
2,1601,0.005596404895186424,0
3,1601,3.436276756474399e-06,0
4,1601,0.007908963598310947,0
5,1601,1.8067680684907828e-07,0
6,1601,0.00030612022965215147,0
7,1601,0.003133953781798482,0
8,1601,5.426777534012217e-07,0
9,1601,6.363818556565093e-07,0
10,1601,2.665800309387123e-07,0
1,1602,2.8559065867739264e-06,0
2,1602,2.456547747442528e-07,0
3,1602,2.2822725441074e-05,0
4,1602,0.0031124434899538755,0
5,1602,0.0013510497519746423,0
6,1602,3.368683564985986e-06,0
7,1602,0.0009167328826151788,0
8,1602,3.2365467177442042e-06,0
9,1602,0.010782625526189804,0
10,1602,1.002912426883995e-06,0
1,1603,1.68531494182389e-06,0
2,1603,0.0005296393646858633,0
3,1603,1.7778290839487454e-06,0
4,1603,0.010646140202879906,0
5,1603,4.572098077915143e-07,0
6,1603,6.546601071022451e-05,0
7,1603,1.7259664673474617e-05,0
8,1603,6.476851922343485e-06,0
9,1603,0.0002470379986334592,0
10,1603,1.5345688098022947e-07,0
1,1604,4.2944108713527385e-07,0
2,1604,1.9388681948839803e-07,0
3,1604,1.7437703263567528e-06,0
4,1604,0.006110200192779303,0
5,1604,0.0003415315004531294,0
6,1604,3.7885241908952594e-05,0
7,1604,5.502329827322683e-07,0
8,1604,1.8350445998294163e-06,0
9,1604,0.007496234029531479,0
10,1604,0.00015553801495116204,0
1,1605,6.205705460615718e-08,0
2,1605,1.1309992260066792e-05,0
3,1605,3.172829110553721e-06,0
4,1605,0.0033450876362621784,0
5,1605,9.02156261872733e-06,0
6,1605,2.461287351707142e-07,0
7,1605,3.474888899290818e-06,0
8,1605,2.96860457638104e-06,0
9,1605,4.940993676427752e-07,0
10,1605,2.0682217893863708e-07,0
1,1606,2.5828342131717363e-07,0
2,1606,8.613401973889268e-07,0
3,1606,8.25206086574326e-07,0
4,1606,4.55467983329072e-07,0
5,1606,1.7674785794952186e-06,0
6,1606,1.1978404472756665e-06,0
7,1606,0.000105251521745231,0
8,1606,1.1237386388529558e-05,0
9,1606,0.013930253684520721,0
10,1606,9.470215445617214e-06,0
1,1607,1.367313444688989e-07,0
2,1607,1.2029312301820028e-06,0
3,1607,6.752675858479051e-07,0
4,1607,2.1042001208115835e-06,0
5,1607,6.271079655562062e-08,0
6,1607,1.0753202332125511e-05,0
7,1607,0.0027019463013857603,0
8,1607,2.589724999779719e-06,0
9,1607,6.993920464992698e-07,0
10,1607,0.0002085032465402037,0
1,1608,3.1889214824332157e-06,0
2,1608,6.0361202486092225e-05,0
3,1608,7.753677664368297e-07,0
4,1608,1.902793542285508e-06,0
5,1608,2.3688004148425534e-05,0
6,1608,7.67294259276241e-05,0
7,1608,0.00465997401624918,0
8,1608,8.561580671084812e-07,0
9,1608,0.0001020417912513949,0
10,1608,4.4413857835934323e-07,0
1,1609,8.18066780539084e-07,0
2,1609,0.003155916463583708,0
3,1609,1.500964231127e-06,0
4,1609,2.400071025476791e-05,0
5,1609,0.0003693464386742562,0
6,1609,8.090005576377735e-05,0
7,1609,0.0021202401258051395,0
8,1609,1.711212462396361e-06,0
9,1609,0.012015976943075657,0
10,1609,4.175040157861076e-05,0
1,1610,3.7419456475618063e-06,0
2,1610,3.5794946597889066e-06,0
3,1610,4.929161150357686e-06,0
4,1610,0.01708456315100193,0
5,1610,2.7462021989776986e-06,0
6,1610,1.3245825130070443e-06,0
7,1610,7.814866694388911e-05,0
8,1610,8.523674068783293e-07,0
9,1610,1.193103003060969e-07,0
10,1610,0.00034871819661930203,0
1,1611,5.3812581057854914e-08,0
2,1611,0.00018821863341145217,0
3,1611,7.117306495274534e-07,0
4,1611,0.005532317794859409,0
5,1611,7.052876753732562e-05,0
6,1611,9.169843906420283e-06,0
7,1611,4.236491804476827e-06,0
8,1611,4.477039055927889e-06,0
9,1611,0.00034494520514272153,0
10,1611,2.1020858298470557e-07,0
1,1612,4.880621062852697e-08,0
2,1612,0.0011550892377272248,0
3,1612,5.817164947075071e-06,0
4,1612,1.4802690202486701e-06,0
5,1612,1.4664931768493261e-05,0
6,1612,1.4167999324854463e-06,0
7,1612,0.0026459142100065947,0
8,1612,4.831859428122698e-07,0
9,1612,0.007202026434242725,0
10,1612,0.002623175038024783,0
1,1613,1.572782593939337e-06,0
2,1613,6.52219750918448e-05,0
3,1613,8.003532911970979e-07,0
4,1613,0.0036210278049111366,0
5,1613,0.0003183496883139014,0
6,1613,1.282145717595995e-06,0
7,1613,0.007657081354409456,0
8,1613,9.005680823293005e-08,0
9,1613,2.0916379071422853e-05,0
10,1613,1.8960354282171465e-05,0
1,1614,4.687335319886188e-07,0
2,1614,0.00024077609123196453,0
3,1614,5.508880349225365e-06,0
4,1614,5.5970813264138997e-05,0
5,1614,7.003861810517265e-07,0
6,1614,2.5156068659271114e-06,0
7,1614,7.507859845645726e-05,0
8,1614,6.028344046171696e-07,0
9,1614,0.011040103621780872,0
10,1614,0.000851325923576951,0
1,1615,5.8601713135431055e-06,0
2,1615,0.0001495124161010608,0
3,1615,5.192076741877827e-07,0
4,1615,0.00012985544162802398,0
5,1615,2.84726706922811e-06,0
6,1615,9.707122217150754e-07,0
7,1615,1.4387817373062717e-06,0
8,1615,3.6262053981772624e-07,0
9,1615,0.015682412311434746,0
10,1615,0.0005350176361389458,0
1,1616,8.097124464256922e-07,0
2,1616,0.00012456566037144512,0
3,1616,4.741923476103693e-06,0
4,1616,0.0043796757236123085,0
5,1616,2.2099082741533493e-07,0
6,1616,5.696165885638038e-07,0
7,1616,0.0005749848205596209,0
8,1616,4.14797159464797e-06,0
9,1616,0.007091752253472805,0
10,1616,8.473600132674619e-07,0
1,1617,7.502590051444713e-07,0
2,1617,0.0010482259094715118,0
3,1617,1.3345019169719308e-06,0
4,1617,0.005158245097845793,0
5,1617,0.0014494953211396933,0
6,1617,4.3003924474760424e-06,0
7,1617,0.0005814568721689284,0
8,1617,5.974050054646796e-07,0
9,1617,0.007483853958547115,0
10,1617,0.0007371990359388292,0
1,1618,1.928383198901429e-06,0
2,1618,1.2550058272609022e-06,0
3,1618,3.8076794339758635e-07,0
4,1618,3.215181550331181e-06,0
5,1618,0.0008094453951343894,0
6,1618,1.0002701174016693e-06,0
7,1618,7.988059564922878e-07,0
8,1618,1.1084205652878154e-05,0
9,1618,0.0005467144655995071,0
10,1618,1.1225098006661938e-07,0
1,1619,1.151971173385391e-05,0
2,1619,0.0007322640740312636,0
3,1619,4.2508790443207545e-07,0
4,1619,0.0015804049326106906,0
5,1619,0.0002664108178578317,0
6,1619,2.6229540139866003e-07,0
7,1619,0.0006595010636374354,0
8,1619,4.871320925303735e-06,0
9,1619,1.2752070688293315e-06,0
10,1619,1.0612583167812772e-07,0
1,1620,6.933322538316133e-07,0
2,1620,0.00156215182505548,0
3,1620,7.171107654357911e-07,0
4,1620,0.018985753878951073,0
5,1620,3.82705502488534e-06,0
6,1620,1.263786089111818e-06,0
7,1620,0.009584487415850163,0
8,1620,1.6397817717006546e-06,0
9,1620,0.0045055910013616085,0
10,1620,0.0010270954808220267,0
1,1621,2.2224928386549436e-07,0
2,1621,9.67082814895548e-06,0
3,1621,5.467039159157139e-07,0
4,1621,0.0010184939019382,0
5,1621,1.3945894750122534e-07,0
6,1621,2.8362001103232615e-07,0
7,1621,8.166876796167344e-05,0
8,1621,1.547286956338212e-07,0
9,1621,0.00011104661098215729,0
10,1621,0.00023654382675886154,0
1,1622,1.0294771527696867e-05,0
2,1622,0.0022086789831519127,0
3,1622,1.7084980754589196e-06,0
4,1622,0.0031880198512226343,0
5,1622,1.3653013297698635e-07,0
6,1622,4.883639235231385e-07,0
7,1622,1.214561393680924e-06,0
8,1622,1.0717883924371563e-05,0
9,1622,0.0003931804676540196,0
10,1622,3.3491071462776745e-06,0
1,1623,1.5419568626384716e-06,0
2,1623,0.0028605039697140455,0
3,1623,2.36791629504296e-06,0
4,1623,0.0005778234335593879,0
5,1623,0.0002850989403668791,0
6,1623,0.00010214475332759321,0
7,1623,0.0006609291303902864,0
8,1623,1.5324280866479967e-07,0
9,1623,0.0031208305153995752,0
10,1623,6.314975564691849e-08,0
1,1624,5.1808092393912375e-06,0
2,1624,0.00045099586714059114,0
3,1624,5.045083639743098e-07,0
4,1624,0.0013730127830058336,0
5,1624,9.263310118967638e-08,0
6,1624,4.953023108100751e-06,0
7,1624,0.0003669458965305239,0
8,1624,1.0403358174926325e-07,0
9,1624,0.0009442493901588023,0
10,1624,3.3993302395174396e-07,0
1,1625,2.7776690330938436e-05,0
2,1625,0.00010302766895620152,0
3,1625,2.5098931928368984e-06,0
4,1625,0.004251320380717516,0
5,1625,1.4085038912980963e-07,0
6,1625,0.0004068034759256989,0
7,1625,5.449946183944121e-05,0
8,1625,1.0104776038133423e-06,0
9,1625,0.002232691738754511,0
10,1625,2.360791995670297e-06,0
1,1626,1.49599209180451e-05,0
2,1626,2.709706677705981e-06,0
3,1626,6.762958832950972e-07,0
4,1626,3.763397398870438e-05,0
5,1626,1.470656627589051e-07,0
6,1626,1.8231072829166806e-07,0
7,1626,0.000907241425011307,0
8,1626,3.199189677616232e-07,0
9,1626,0.00605016341432929,0
10,1626,1.450557647331152e-07,0
1,1627,1.0322348316549323e-05,0
2,1627,1.8820286641130224e-05,0
3,1627,4.103461378690554e-06,0
4,1627,0.00023955947835929692,0
5,1627,6.965033662709175e-06,0
6,1627,1.7366854763167794e-06,0
7,1627,0.002238301793113351,0
8,1627,2.1276980533002643e-06,0
9,1627,1.4676810167202348e-07,0
10,1627,3.7607551917062665e-07,0
1,1628,5.31629268607503e-07,0
2,1628,0.0007783984765410423,0
3,1628,2.799918092932785e-07,0
4,1628,0.015903238207101822,0
5,1628,0.0012662350200116634,0
6,1628,2.2032355673218262e-07,0
7,1628,0.0011260072933509946,0
8,1628,2.1490104700205848e-05,0
9,1628,0.00022521987557411194,0
10,1628,0.0019289623014628887,0
1,1629,8.410783891577012e-08,0
2,1629,0.0004852668789681047,0
3,1629,1.812058144423645e-06,0
4,1629,0.0011290910188108683,0
5,1629,0.0004889345145784318,0
6,1629,0.00015727043501101434,0
7,1629,1.1885985031767632e-06,0
8,1629,1.1791512122272252e-07,0
9,1629,8.128161965714753e-08,0
10,1629,1.4340135976453894e-06,0
1,1630,4.313547469791956e-05,0
2,1630,0.0031403610482811928,0
3,1630,1.3905639661970781e-06,0
4,1630,3.840458475679043e-07,0
5,1630,0.0005705716321244836,0
6,1630,6.802181360399118e-07,0
7,1630,3.5130045716869063e-07,0
8,1630,5.934630280535202e-07,0
9,1630,7.620912469974428e-07,0
10,1630,0.0003232486196793616,0
1,1631,5.351980689738411e-07,0
2,1631,1.536608579044696e-05,0
3,1631,4.432709488355613e-07,0
4,1631,0.00014640802692156285,0
5,1631,0.00018034780805464834,0
6,1631,0.00013328800559975207,0
7,1631,0.007305734790861607,0
8,1631,6.777527232770808e-06,0
9,1631,0.010692437179386616,0
10,1631,3.014227729636332e-07,0
1,1632,1.4335937521536835e-06,0
2,1632,7.343407446569472e-07,0
3,1632,9.014487432068563e-07,0
4,1632,0.00018049169739242643,0
5,1632,0.0010491427965462208,0
6,1632,9.3932085292181e-06,0
7,1632,0.00028027573716826737,0
8,1632,2.5029770768014714e-05,0
9,1632,0.0011267211521044374,0
10,1632,0.0015036840923130512,0
1,1633,5.0295325308979955e-06,0
2,1633,4.002694367954973e-06,0
3,1633,9.130243938670901e-07,0
4,1633,0.0012980340979993343,0
5,1633,1.0531195471230603e-07,0
6,1633,8.329597039846703e-05,0
7,1633,7.312119851121679e-05,0
8,1633,6.983294156270858e-07,0
9,1633,0.002712838351726532,0
10,1633,5.262319973553531e-05,0
1,1634,5.573814178205794e-06,0
2,1634,2.8932236091350205e-06,0
3,1634,9.248194146493915e-06,0
4,1634,0.00010009168909164146,0
5,1634,0.0007126390119083226,0
6,1634,5.5366079322993755e-05,0
7,1634,6.28218476776965e-05,0
8,1634,1.2197904197819298e-06,0
9,1634,0.020676538348197937,0
10,1634,4.966332926414907e-05,0
1,1635,4.940652615914587e-07,0
2,1635,0.0004857820167671889,0
3,1635,2.798703917505918e-07,0
4,1635,0.000550698081497103,0
5,1635,9.512394899502397e-05,0
6,1635,2.3705870262347162e-05,0
7,1635,0.0014870750019326806,0
8,1635,7.235708835651167e-06,0
9,1635,1.6909615396798472e-07,0
10,1635,1.929083964569145e-06,0
1,1636,4.774050921696471e-06,0
2,1636,6.834938540123403e-05,0
3,1636,2.980089846005285e-07,0
4,1636,0.0026583820581436157,0
5,1636,0.0007759908330626786,0
6,1636,7.171547167672543e-06,0
7,1636,4.5790543481416535e-06,0
8,1636,4.528351837507216e-06,0
9,1636,1.9520671230566222e-06,0
10,1636,2.5225826902897097e-05,0
1,1637,4.051598807564005e-06,0
2,1637,3.478426151559688e-05,0
3,1637,2.321572765140445e-06,0
4,1637,0.0013158575166016817,0
5,1637,8.768633392719494e-07,0
6,1637,1.4862494879253063e-07,0
7,1637,0.003403360489755869,0
8,1637,2.4754444893915206e-07,0
9,1637,0.0020648303907364607,0
10,1637,2.885268486352288e-06,0
1,1638,1.6927097021834925e-06,0
2,1638,4.060730498167686e-05,0
3,1638,2.736268527314678e-07,0
4,1638,0.005391262471675873,0
5,1638,0.0002937245590146631,0
6,1638,1.816884287109133e-05,0
7,1638,0.0029860015492886305,0
8,1638,2.5353238015668467e-06,0
9,1638,0.0007595358183607459,0
10,1638,2.6223971872241236e-05,0
1,1639,6.595415698029683e-07,0
2,1639,0.0002272782294312492,0
3,1639,1.688064571681025e-06,0
4,1639,0.007862481288611889,0
5,1639,0.0009361206321045756,0
6,1639,1.5399304174934514e-05,0
7,1639,5.783962819805311e-07,0
8,1639,2.5682993509690277e-06,0
9,1639,7.75181979406625e-06,0
10,1639,0.0003711630997713655,0
1,1640,3.233529787394218e-05,0
2,1640,2.2648491722065955e-06,0
3,1640,1.0178022193940706e-06,0
4,1640,0.000983771518804133,0
5,1640,0.00020650668011512607,0
6,1640,0.0001007255123113282,0
7,1640,0.0007880766643211246,0
8,1640,5.718663032894256e-06,0
9,1640,3.972314152633771e-05,0
10,1640,1.1955369245697511e-06,0
1,1641,6.787258826079778e-06,0
2,1641,0.006973509676754475,0
3,1641,1.4271441614255309e-05,0
4,1641,1.4397091945284046e-06,0
5,1641,1.4239414269923145e-07,0
6,1641,1.3000559192732908e-05,0
7,1641,1.3527039300242905e-05,0
8,1641,1.4305664990388323e-06,0
9,1641,0.0021861467976123095,0
10,1641,4.2540417780401185e-05,0
1,1642,1.2105211908419733e-06,0
2,1642,4.1648312617326155e-05,0
3,1642,3.03453930428077e-07,0
4,1642,0.013193071819841862,0
5,1642,4.144995386923256e-07,0
6,1642,2.0769761022165767e-07,0
7,1642,1.5709515537309926e-06,0
8,1642,1.9346527551533654e-05,0
9,1642,3.062778341700323e-05,0
10,1642,1.1681369187499513e-06,0
1,1643,5.399266228778288e-06,0
2,1643,0.0008379845530726016,0
3,1643,6.421769285225309e-07,0
4,1643,6.585109076695517e-05,0
5,1643,5.118444050822291e-07,0
6,1643,5.150496872374788e-05,0
7,1643,0.00601620227098465,0
8,1643,6.537453032251506e-07,0
9,1643,0.00011447994620539248,0
10,1643,0.0002822698443196714,0
1,1644,1.808330267749625e-07,0
2,1644,9.096382564166561e-05,0
3,1644,4.934735443384852e-06,0
4,1644,9.458863132749684e-07,0
5,1644,1.8483257235857309e-06,0
6,1644,2.7723781386157498e-05,0
7,1644,0.0019575373735278845,0
8,1644,4.637723577616271e-06,0
9,1644,0.0004287737829145044,0
10,1644,1.249201346809059e-07,0
1,1645,5.620944989459531e-07,0
2,1645,0.00014987913891673088,0
3,1645,1.2562814845296089e-05,0
4,1645,1.561353747092653e-05,0
5,1645,6.741568085999461e-07,0
6,1645,1.0533118484090664e-06,0
7,1645,3.758310049306601e-05,0
8,1645,4.149571395828389e-06,0
9,1645,5.681866923623602e-07,0
10,1645,8.468374801395839e-08,0
1,1646,1.7411449562132475e-06,0
2,1646,0.0012582006165757775,0
3,1646,2.0753809337747953e-07,0
4,1646,0.00030550206429325044,0
5,1646,0.0015621429774910212,0
6,1646,1.902505027828738e-05,0
7,1646,0.0002733518194872886,0
8,1646,7.397004964104781e-08,0
9,1646,4.840218389290385e-05,0
10,1646,4.809391248272732e-05,0
1,1647,2.330913275727653e-06,0
2,1647,0.0002798441855702549,0
3,1647,5.161531362318783e-07,0
4,1647,0.0009113633423112333,0
5,1647,1.2472440857891343e-06,0
6,1647,0.0004964948166161776,0
7,1647,0.004102054517716169,0
8,1647,7.524542070314055e-06,0
9,1647,1.2116918242099928e-06,0
10,1647,5.926337962591788e-06,0
1,1648,1.3242762406662223e-06,0
2,1648,0.000399717508116737,0
3,1648,1.346746330455062e-06,0
4,1648,0.008288806304335594,0
5,1648,0.000143218640005216,0
6,1648,6.040290463715792e-05,0
7,1648,4.731095373244898e-07,0
8,1648,2.9388334041868802e-06,0
9,1648,2.4248620889011363e-07,0
10,1648,5.873166628589388e-07,0
1,1649,4.290012839192059e-06,0
2,1649,8.120253187371418e-05,0
3,1649,4.086438707417983e-07,0
4,1649,1.0947273665351531e-07,0
5,1649,0.0003420994326006621,0
6,1649,4.7877347242319956e-05,0
7,1649,0.0001137776198447682,0
8,1649,1.6720829080441035e-05,0
9,1649,0.003040959360077977,0
10,1649,0.0009992469567805529,0
1,1650,5.1054612981715763e-08,0
2,1650,0.0001411276898579672,0
3,1650,3.2405586125605623e-07,0
4,1650,0.0007629906758666039,0
5,1650,0.0019023696659132838,0
6,1650,9.129770717208885e-08,0
7,1650,1.0276308785250876e-05,0
8,1650,1.4817253941146191e-05,0
9,1650,3.7455180290635326e-07,0
10,1650,1.5378465832327493e-05,0
1,1651,1.1693309716065414e-06,0
2,1651,0.0008356473408639431,0
3,1651,2.8605199986486696e-07,0
4,1651,2.3644713564863196e-06,0
5,1651,2.253617310543632e-07,0
6,1651,1.3404924175119959e-05,0
7,1651,0.0014134293887764215,0
8,1651,3.122712587355636e-05,0
9,1651,0.006851532496511936,0
10,1651,3.3349672321492108e-06,0
1,1652,1.0510797210372402e-06,0
2,1652,0.00897983368486166,0
3,1652,1.662106967614818e-07,0
4,1652,0.0002180497394874692,0
5,1652,4.415277317093569e-07,0
6,1652,1.3780077097180765e-05,0
7,1652,8.701563638169318e-05,0
8,1652,2.341647132197977e-06,0
9,1652,3.098831939496449e-06,0
10,1652,4.290161825792893e-07,0
1,1653,1.3575493085227208e-07,0
2,1653,0.004969378933310509,0
3,1653,7.4708356123665e-07,0
4,1653,0.0015566685469821095,0
5,1653,2.2845126295578666e-05,0
6,1653,2.2724198061041534e-05,0
7,1653,4.89979299800325e-07,0
8,1653,6.0077109083067626e-06,0
9,1653,0.0033795421477407217,0
10,1653,8.792075277597178e-06,0
1,1654,9.738236030898406e-07,0
2,1654,0.0053590210154652596,0
3,1654,3.9286680930672446e-07,0
4,1654,0.004926827736198902,0
5,1654,1.3172988246878958e-06,0
6,1654,1.7375919014739338e-07,0
7,1654,0.0003783630963880569,0
8,1654,1.0404131899122149e-05,0
9,1654,1.691752686383552e-06,0
10,1654,1.9772579662458156e-07,0
1,1655,8.291531798931828e-07,0
2,1655,0.004421868361532688,0
3,1655,1.1920029692191747e-06,0
4,1655,5.42750740351039e-07,0
5,1655,0.00025551780709065497,0
6,1655,1.4748123078334174e-07,0
7,1655,0.003548143431544304,0
8,1655,2.2349642676999792e-05,0
9,1655,9.955529094440863e-05,0
10,1655,2.6229605509797693e-07,0
1,1656,3.2370130043091194e-07,0
2,1656,1.1068853382312227e-05,0
3,1656,4.242445356794633e-06,0
4,1656,0.00010442177153890952,0
5,1656,4.9361031415173784e-05,0
6,1656,6.43961129753734e-06,0
7,1656,0.0055290935561060905,0
8,1656,6.898051196913002e-06,0
9,1656,6.524169293697923e-05,0
10,1656,2.516789621154203e-08,0
1,1657,1.6199577146380761e-07,0
2,1657,0.00019849278032779694,0
3,1657,1.9796148080786224e-06,0
4,1657,7.924979286144662e-07,0
5,1657,2.422816294256336e-07,0
6,1657,1.8987662997460575e-07,0
7,1657,9.647927072364837e-05,0
8,1657,2.8825704703194788e-06,0
9,1657,6.241905907700129e-07,0
10,1657,0.000135085079818964,0
1,1658,2.9904964549132274e-07,0
2,1658,0.0005475560901686549,0
3,1658,4.54328812793392e-07,0
4,1658,0.006646175403147936,0
5,1658,0.000667442858684808,0
6,1658,9.650661922933068e-06,0
7,1658,8.841787348501384e-05,0
8,1658,9.470603799854871e-06,0
9,1658,2.3848401724535506e-06,0
10,1658,8.473907087136467e-07,0
1,1659,2.5744614049472148e-06,0
2,1659,0.001557597890496254,0
3,1659,1.158147597379866e-06,0
4,1659,3.230994934710907e-06,0
5,1659,2.6248260382999433e-06,0
6,1659,1.4182386394168134e-06,0
7,1659,0.0005594949470832944,0
8,1659,1.557670475449413e-05,0
9,1659,0.002775027183815837,0
10,1659,1.0786444590848987e-06,0
1,1660,2.9451024374793633e-07,0
2,1660,2.064869477180764e-06,0
3,1660,1.9912270090571837e-06,0
4,1660,0.016203870996832848,0
5,1660,4.4542095565702766e-05,0
6,1660,1.4042826990134927e-07,0
7,1660,0.0004959541838616133,0
8,1660,4.675995626257645e-07,0
9,1660,1.8673659951673471e-06,0
10,1660,9.808241156861186e-05,0
1,1661,4.128622094867751e-06,0
2,1661,3.1712595955468714e-05,0
3,1661,5.601880275207805e-07,0
4,1661,0.003176177153363824,0
5,1661,0.00020884518744423985,0
6,1661,2.4911852847253613e-07,0
7,1661,0.00014481569814961404,0
8,1661,1.6375581708416576e-06,0
9,1661,0.0014093003701418638,0
10,1661,0.00300078047439456,0
1,1662,1.2505303175203153e-06,0
2,1662,3.992564074906113e-07,0
3,1662,2.196544954813362e-07,0
4,1662,0.010495842434465885,0
5,1662,0.00020293277339078486,0
