run,iteration,fitness,sure_generated
9,2199,3.6172630757391744e-07,0
10,2199,0.0018233529990538955,0
1,2200,5.398943540058099e-05,0
2,2200,0.002192471409216523,0
3,2200,8.688301932124887e-06,0
4,2200,7.126706805138383e-06,0
5,2200,2.9852083116566064e-06,0
6,2200,9.13726762519218e-05,0
7,2200,0.00029751850524917245,0
8,2200,9.113779924518894e-06,0
9,2200,2.122709020113689e-06,0
10,2200,0.00019358230929356068,0
1,2201,0.0011926537845283747,0
2,2201,5.41435974810156e-06,0
3,2201,0.0008616952691227198,0
4,2201,8.276868356915656e-06,0
5,2201,2.281786777302841e-07,0
6,2201,0.0011576805263757706,0
7,2201,4.2893596400972456e-05,0
8,2201,1.1810351452368195e-06,0
9,2201,1.8929436009784695e-06,0
10,2201,0.0006606046808883548,0
1,2202,8.442842158729036e-08,0
2,2202,0.002000681823119521,0
3,2202,1.150470143329585e-05,0
4,2202,8.636908205517102e-06,0
5,2202,1.5704149518569466e-06,0
6,2202,0.003333029104396701,0
7,2202,0.000348007888533175,0
8,2202,0.0010332998353987932,0
9,2202,6.736876821378246e-05,0
10,2202,0.0011206121416762471,0
1,2203,0.005912927445024252,0
2,2203,1.1570958122320008e-05,0
3,2203,2.0994673832319677e-05,0
4,2203,3.7444711779244244e-05,0
5,2203,2.6195089048997033e-06,0
6,2203,0.0013713702792301774,0
7,2203,3.895511690643616e-05,0
8,2203,3.570199282876274e-07,0
9,2203,9.90093326436181e-07,0
10,2203,9.16824035357422e-07,0
1,2204,2.45763822022127e-05,0
2,2204,6.079976174078183e-06,0
3,2204,0.00020593569206539541,0
4,2204,2.3945385692059062e-06,0
5,2204,8.172922889571055e-07,0
6,2204,0.0007356240530498326,0
7,2204,2.4279221179313026e-05,0
8,2204,4.1592929846956395e-06,0
9,2204,2.6229174181935377e-05,0
10,2204,2.9635495593538508e-05,0
1,2205,0.0019503877265378833,0
2,2205,0.00012049951328663155,0
3,2205,8.806830737739801e-05,0
4,2205,1.2916851801492157e-06,0
5,2205,3.7334696116886334e-06,0
6,2205,0.0001868598919827491,0
7,2205,4.5935426896903664e-05,0
8,2205,0.0012370392214506865,0
9,2205,5.151579784978821e-07,0
10,2205,6.614023732254282e-06,0
1,2206,0.0001269246422452852,0
2,2206,0.003511164803057909,0
3,2206,0.0003320141404401511,0
4,2206,1.8712455130298622e-05,0
5,2206,4.6831382860546e-07,0
6,2206,0.0008554985397495329,0
7,2206,0.00011532255302881822,0
8,2206,1.1391004591132514e-05,0
9,2206,3.1932766432873905e-05,0
10,2206,0.0009367952006869018,0
1,2207,3.489277878543362e-05,0
2,2207,0.0009701636154204607,0
3,2207,5.951897946943063e-06,0
4,2207,0.000980944954790175,0
5,2207,2.9208081286924426e-07,0
6,2207,2.58678865066031e-05,0
7,2207,1.8879843992181122e-05,0
8,2207,0.0017107755411416292,0
9,2207,8.981585779110901e-06,0
10,2207,5.001704266760498e-05,0
1,2208,0.001271546701900661,0
2,2208,0.0011982227442786098,0
3,2208,0.00022214137425180525,0
4,2208,2.6157831598538905e-06,0
5,2208,4.036307927890448e-06,0
6,2208,7.174707661761204e-06,0
7,2208,1.9900489860447124e-05,0
8,2208,0.00010930366988759488,0
9,2208,1.4521357115881983e-05,0
10,2208,0.004776368848979473,0
1,2209,1.1951718079217244e-05,0
2,2209,0.0002718616451602429,0
3,2209,1.941668779181782e-05,0
4,2209,1.5528296444244916e-06,0
5,2209,3.659897913621535e-07,0
6,2209,0.005723387468606234,0
7,2209,0.0002748574479483068,0
8,2209,3.404568815312814e-06,0
9,2209,3.0290700578916585e-06,0
10,2209,1.063895638253598e-06,0
1,2210,0.0002535820531193167,0
2,2210,1.0119973012479022e-05,0
3,2210,0.0007612060871906579,0
4,2210,1.4001596355228685e-05,0
5,2210,8.932952937357186e-07,0
6,2210,1.4005870980327018e-05,0
7,2210,0.00012918704305775464,0
8,2210,6.712170579703525e-05,0
9,2210,7.789717528794426e-07,0
10,2210,0.00038807548116892576,0
1,2211,5.381893970479723e-07,0
2,2211,3.861352070089197e-06,0
3,2211,9.244187094736844e-05,0
4,2211,1.7840009604697116e-05,0
5,2211,1.282970629290503e-06,0
6,2211,9.065920312423259e-05,0
7,2211,0.0002439749223412946,0
8,2211,0.00042534046224318445,0
9,2211,4.3769618969236035e-06,0
10,2211,0.0027732308954000473,0
1,2212,4.105375046492554e-05,0
2,2212,0.0027499585412442684,0
3,2212,9.53721537371166e-05,0
4,2212,6.162857971503399e-06,0
5,2212,6.38823280496581e-07,0
6,2212,9.785783913685009e-05,0
7,2212,9.07956127775833e-05,0
8,2212,0.0017353533767163754,0
9,2212,2.495404032742954e-06,0
10,2212,0.0027630093973129988,0
1,2213,3.5419334381003864e-06,0
2,2213,0.00347108650021255,0
3,2213,7.111130253178999e-05,0
4,2213,0.000929514120798558,0
5,2213,2.1608465772260388e-07,0
6,2213,5.4035634093452245e-05,0
7,2213,0.0016805768245831132,0
8,2213,1.0996168384735938e-05,0
9,2213,5.629637598758563e-06,0
10,2213,2.071889184662723e-06,0
1,2214,0.0013013448333367705,0
2,2214,0.0003513129777275026,0
3,2214,0.000421680451836437,0
4,2214,0.00010149070294573903,0
5,2214,1.4549204934155568e-06,0
6,2214,4.227265890222043e-06,0
7,2214,3.618835035013035e-05,0
8,2214,1.089094780581945e-06,0
9,2214,2.021212458203081e-05,0
10,2214,0.00023093417985364795,0
1,2215,4.192027702742962e-08,0
2,2215,0.0004245153395459056,0
3,2215,0.00047505320981144905,0
4,2215,0.000574240111745894,0
5,2215,4.0556486169407435e-07,0
6,2215,4.608817107509822e-06,0
7,2215,1.2937442761540296e-07,0
8,2215,8.124239911921904e-07,0
9,2215,3.210891918570269e-06,0
10,2215,0.0002158538409275934,0
1,2216,2.509360001567984e-06,0
2,2216,0.004228387493640184,0
3,2216,2.6001214791904204e-05,0
4,2216,1.1204093425476458e-05,0
5,2216,4.620135598543129e-07,0
6,2216,0.0002919545804616064,0
7,2216,0.01528677623718977,0
8,2216,7.24818673916161e-05,0
9,2216,2.2349022401613183e-06,0
10,2216,0.00047139549860730767,0
1,2217,0.0005564222228713334,0
2,2217,1.7886546856971108e-06,0
3,2217,7.802848267601803e-05,0
4,2217,2.193595537391957e-05,0
5,2217,1.752259663589939e-06,0
6,2217,3.728505544131622e-05,0
7,2217,2.792985753785615e-07,0
8,2217,2.992818735947367e-06,0
9,2217,0.00025712541537359357,0
10,2217,7.828100206097588e-05,0
1,2218,8.105858432827517e-05,0
2,2218,7.53618442104198e-05,0
3,2218,1.8744025510386564e-05,0
4,2218,0.0002565193281043321,0
5,2218,4.2114527332159923e-07,0
6,2218,5.9522059018490836e-05,0
7,2218,1.1726218872354366e-05,0
8,2218,0.00012961508764419705,0
9,2218,6.6565598899615e-06,0
10,2218,7.430602408931009e-07,0
1,2219,5.73309043829795e-05,0
2,2219,4.354459179012338e-06,0
3,2219,0.0009760790271684527,0
4,2219,6.091462978474738e-07,0
5,2219,3.9110480543058657e-07,0
6,2219,1.6573201264691306e-06,0
7,2219,3.173457571392646e-06,0
8,2219,0.00017556561215315014,0
9,2219,9.526989970254363e-07,0
10,2219,0.001958427019417286,0
1,2220,0.00014626537449657917,0
2,2220,1.0590138117549941e-05,0
3,2220,6.413202208932489e-05,0
4,2220,0.0002511681814212352,0
5,2220,8.197289957934117e-07,0
6,2220,6.234679403860355e-06,0
7,2220,3.2638185075484216e-05,0
8,2220,8.488475941703655e-06,0
9,2220,0.0007304933969862759,0
10,2220,6.770877121198282e-07,0
1,2221,0.00021460095013026148,0
2,2221,0.000489141617435962,0
3,2221,0.0003558192984201014,0
4,2221,5.526234417629894e-06,0
5,2221,1.114328256335284e-06,0
6,2221,9.709316373118781e-07,0
7,2221,3.073737843806157e-06,0
8,2221,0.001326159224845469,0
9,2221,5.040621181251481e-05,0
10,2221,0.014270569197833538,0
1,2222,0.00015785272989887744,0
2,2222,1.9162544049322605e-06,0
3,2222,7.955224646138959e-06,0
4,2222,1.93782534552156e-06,0
5,2222,3.16251572485271e-07,0
6,2222,0.000246457289904356,0
7,2222,0.00015125285426620394,0
8,2222,6.677970668533817e-05,0
9,2222,2.1827752789249644e-05,0
10,2222,0.0001598472590558231,0
1,2223,3.2034451578510925e-05,0
2,2223,3.978418681072071e-05,0
3,2223,7.535127951996401e-05,0
4,2223,9.283320105168968e-05,0
5,2223,2.075967358905473e-06,0
6,2223,0.00032489444129168987,0
7,2223,2.434433781672851e-06,0
8,2223,0.00013752006634604186,0
9,2223,2.9755889045190997e-05,0
10,2223,0.0012692470336332917,0
1,2224,0.0005829048459418118,0
2,2224,0.0015850042691454291,0
3,2224,0.00035181891871616244,0
4,2224,0.00018146388174500316,0
5,2224,5.16879117640201e-06,0
6,2224,0.00035731898969970644,0
7,2224,7.091266888892278e-05,0
8,2224,0.0009561064653098583,0
9,2224,8.930488547775894e-06,0
10,2224,0.015777504071593285,0
1,2225,5.81588210479822e-06,0
2,2225,0.00022387017088476568,0
3,2225,6.082345862523653e-07,0
4,2225,1.824480750656221e-05,0
5,2225,4.45295626150255e-07,0
6,2225,0.0008138021221384406,0
7,2225,0.00030914886156097054,0
8,2225,1.0199504686170258e-05,0
9,2225,6.721485078742262e-06,0
10,2225,5.988301268189389e-07,0
1,2226,0.00012014621461275965,0
2,2226,0.004445720463991165,0
3,2226,6.622844375669956e-05,0
4,2226,6.65901752654463e-05,0
5,2226,3.91720675452234e-07,0
6,2226,0.0025275154039263725,0
7,2226,0.00022959070338401943,0
8,2226,1.3663488971360493e-05,0
9,2226,3.469842704362236e-05,0
10,2226,2.0359362906674505e-07,0
1,2227,1.1530680410487548e-07,0
2,2227,0.0020798558834940195,0
3,2227,0.00018348847515881062,0
4,2227,3.3526719107612735e-06,0
5,2227,2.297837227160926e-07,0
6,2227,1.3932040019426495e-05,0
7,2227,0.0066399043425917625,0
8,2227,4.32340384577401e-05,0
9,2227,2.8956560527149122e-06,0
10,2227,0.0007426115917041898,0
1,2228,4.88991418023943e-06,0
2,2228,3.2033726711233612e-06,0
3,2228,1.249364117938967e-06,0
4,2228,2.6937033908325247e-05,0
5,2228,3.951741973651224e-07,0
6,2228,0.00039684443618170917,0
7,2228,7.259353083099995e-07,0
8,2228,0.0006445828475989401,0
9,2228,0.00011144538439111784,0
10,2228,0.0048254020512104034,0
1,2229,0.00018634954176377505,0
2,2229,2.545385768826236e-06,0
3,2229,2.033390728684026e-06,0
4,2229,8.089457878668327e-06,0
5,2229,7.218035875666828e-07,0
6,2229,7.10741187504027e-06,0
7,2229,0.008355936966836452,0
8,2229,1.8004800949711353e-05,0
9,2229,2.0908855731249787e-06,0
10,2229,4.706260824605124e-06,0
1,2230,0.0003207643749192357,0
2,2230,4.388823435874656e-05,0
3,2230,1.462872631918799e-07,0
4,2230,0.00038570587639696896,0
5,2230,2.018558234340162e-06,0
6,2230,0.0003628598933573812,0
7,2230,1.2279240763746202e-05,0
8,2230,0.0009541243780404329,0
9,2230,0.0011971559142693877,0
10,2230,0.000220944857574068,0
1,2231,1.4214350812835619e-05,0
2,2231,0.003893424989655614,0
3,2231,1.0189812201133464e-05,0
4,2231,0.0012292679166421294,0
5,2231,1.9257402072980767e-06,0
6,2231,0.0003700439410749823,0
7,2231,0.00013901553757023066,0
8,2231,0.0015520598972216249,0
9,2231,3.938229383493308e-06,0
10,2231,1.4054784514883067e-05,0
1,2232,0.0009431235957890749,0
2,2232,0.004079426638782024,0
3,2232,1.7067657609004527e-05,0
4,2232,0.0014261545147746801,0
5,2232,7.596463547088206e-07,0
6,2232,0.00029129505855962634,0
7,2232,2.1508242298295954e-06,0
8,2232,8.479226380586624e-06,0
9,2232,3.831617868854664e-05,0
10,2232,0.0004202410054858774,0
1,2233,1.3525451549867284e-06,0
2,2233,0.0001841375487856567,0
3,2233,1.333518866886152e-05,0
4,2233,0.00011293803254375234,0
5,2233,2.960404685836693e-07,0
6,2233,6.4495297920075245e-06,0
7,2233,0.005033696535974741,0
8,2233,8.70527060214954e-07,0
9,2233,3.3612576544328476e-07,0
10,2233,1.2609744771907572e-05,0
1,2234,1.0733886028901907e-06,0
2,2234,9.860553291218821e-06,0
3,2234,0.00016549900465179235,0
4,2234,2.2641152099822648e-05,0
5,2234,5.696371090380126e-07,0
6,2234,7.041309436317533e-05,0
7,2234,1.9856948711094446e-05,0
8,2234,0.0011040731333196163,0
9,2234,5.0848324463004246e-05,0
10,2234,0.0069156368263065815,0
1,2235,0.0006745135178789496,0
2,2235,5.416058570517635e-07,0
3,2235,1.3250639312900603e-05,0
4,2235,0.0009695978369563818,0
5,2235,4.028071600714611e-07,0
6,2235,0.001767164096236229,0
7,2235,0.003494479926303029,0
8,2235,0.0013903736835345626,0
9,2235,6.0472957557067275e-06,0
10,2235,0.0016360084991902113,0
1,2236,2.1927899069851264e-06,0
2,2236,0.002185213379561901,0
3,2236,2.9541395633714274e-05,0
4,2236,1.5374800568679348e-05,0
5,2236,3.5984484725304355e-07,0
6,2236,0.0002776499604806304,0
7,2236,0.0002704202779568732,0
8,2236,1.3398161172517575e-05,0
9,2236,1.7598239310245845e-06,0
10,2236,0.004999417811632156,0
1,2237,2.837326428561937e-05,0
2,2237,0.002720640040934086,0
3,2237,0.000175739754922688,0
4,2237,7.598863885505125e-05,0
5,2237,3.222811301384354e-06,0
6,2237,1.3718694390263408e-05,0
7,2237,1.6368737760785734e-06,0
8,2237,1.1616422852966934e-05,0
9,2237,5.234933269093744e-07,0
10,2237,1.5259025758496136e-06,0
1,2238,0.004496102686971426,0
2,2238,2.7634863727143966e-05,0
3,2238,7.299277626771072e-07,0
4,2238,9.549593960400671e-05,0
5,2238,9.883118536890834e-07,0
6,2238,0.00020336086163297296,0
7,2238,0.0025928872637450695,0
8,2238,9.412526082996919e-07,0
9,2238,3.914495039225585e-07,0
10,2238,0.008497340604662895,0
1,2239,1.0005137482949067e-05,0
2,2239,1.1720084103217232e-06,0
3,2239,0.0003817702236119658,0
4,2239,1.0203688134424738e-06,0
5,2239,5.388175168263842e-07,0
6,2239,1.7557632645548438e-06,0
7,2239,1.142120709118899e-06,0
8,2239,1.0198025847785175e-05,0
9,2239,2.1862852008780465e-06,0
10,2239,0.006310767959803343,0
1,2240,1.5452232560164703e-07,0
2,2240,0.0022628172300755978,0
3,2240,2.0340216622116714e-07,0
4,2240,6.205156751093455e-06,0
5,2240,1.4587674286303809e-06,0
6,2240,6.538302841363475e-05,0
7,2240,0.0005088494508527219,0
8,2240,1.558338954055216e-05,0
9,2240,2.692869429665734e-07,0
10,2240,2.1286548417265294e-06,0
1,2241,0.002057646168395877,0
2,2241,0.0033315683249384165,0
3,2241,1.899441849673167e-05,0
4,2241,0.0005965059390291572,0
5,2241,3.87033105653245e-06,0
6,2241,0.00012100872118026018,0
7,2241,2.286385279148817e-05,0
8,2241,3.269344233558513e-05,0
9,2241,1.0929718428087654e-06,0
10,2241,0.0033178909216076136,0
1,2242,4.168123723502504e-06,0
2,2242,0.000909957627300173,0
3,2242,3.414327466089162e-06,0
4,2242,9.807123433347442e-07,0
5,2242,1.1587214885366848e-06,0
6,2242,4.765779522131197e-05,0
7,2242,8.51289150887169e-05,0
8,2242,2.2455289581557736e-05,0
9,2242,5.945765906290035e-07,0
10,2242,0.008900969289243221,0
1,2243,3.359920083312318e-05,0
2,2243,4.935737160849385e-05,0
3,2243,0.00010963746171910316,0
4,2243,1.2428231457306538e-06,0
5,2243,1.200357473862823e-06,0
6,2243,7.781919180160912e-07,0
7,2243,1.933451585500734e-07,0
8,2243,0.0017729890532791615,0
9,2243,1.1602078302530572e-05,0
10,2243,0.0006941805477254093,0
1,2244,4.621503819635109e-07,0
2,2244,0.0036582734901458025,0
3,2244,9.075158232008107e-06,0
4,2244,3.8139904745548847e-07,0
5,2244,9.046735840456677e-07,0
6,2244,0.0009104741620831192,0
7,2244,0.00013357905845623463,0
8,2244,7.47411759220995e-05,0
9,2244,8.513454190506309e-07,0
10,2244,0.00017529739125166088,0
1,2245,2.2690176137984963e-07,0
2,2245,1.0039553671958856e-05,0
3,2245,0.00029189413180574775,0
4,2245,1.613267500033544e-06,0
5,2245,1.315220515607507e-06,0
6,2245,3.2670533983036876e-05,0
7,2245,0.00012705172412097454,0
8,2245,4.1124796553049237e-05,0
9,2245,7.955179057717032e-07,0
10,2245,0.00486927293241024,0
1,2246,4.880817505181767e-05,0
2,2246,0.002788218669593334,0
3,2246,8.929133764468133e-05,0
4,2246,5.459294243337354e-06,0
5,2246,1.5675601389375515e-05,0
6,2246,2.5851226382656023e-05,0
7,2246,1.3191166772230645e-06,0
8,2246,3.602739582220238e-07,0
9,2246,0.00024708244018256664,0
10,2246,8.428722253484011e-07,0
1,2247,1.7824044334702194e-05,0
2,2247,9.434398089069873e-05,0
3,2247,5.701704139937647e-06,0
4,2247,4.2047000192724227e-07,0
5,2247,2.7957568704550795e-07,0
6,2247,0.0001714309473754838,0
7,2247,0.0007635279325768352,0
8,2247,1.9423687263042666e-06,0
9,2247,2.710538410610752e-06,0
10,2247,0.001178516773506999,0
1,2248,2.34005574384355e-06,0
2,2248,6.643623055424541e-05,0
3,2248,7.20202224329114e-05,0
4,2248,2.0817285985685885e-05,0
5,2248,5.874422868146212e-07,0
6,2248,2.6464798793313093e-05,0
7,2248,0.0032307689543813467,0
8,2248,2.9933623864053516e-06,0
9,2248,1.6745094399084337e-05,0
10,2248,0.001628134399652481,0
1,2249,1.4039574125490617e-06,0
2,2249,2.209412514275755e-06,0
3,2249,3.5582193959271535e-05,0
4,2249,9.571210284775589e-06,0
5,2249,4.423538030096097e-06,0
6,2249,0.001951070036739111,0
7,2249,2.1522053430089727e-05,0
8,2249,1.3390394997259136e-05,0
9,2249,5.4982327128527686e-05,0
10,2249,0.000619721133261919,0
1,2250,9.67489881986694e-07,0
2,2250,7.537654892075807e-05,0
3,2250,3.879936684825225e-06,0
4,2250,2.6889618311543018e-05,0
5,2250,2.3512940572345542e-07,0
6,2250,0.0001222724822582677,0
7,2250,0.0006032555247657001,0
8,2250,0.0006592044373974204,0
9,2250,0.00015009053458925337,0
10,2250,0.000280009931884706,0
1,2251,1.6341989976353943e-05,0
2,2251,0.0006184859666973352,0
3,2251,6.793792272219434e-05,0
4,2251,1.980977685889229e-06,0
5,2251,2.1571913748630323e-06,0
6,2251,0.0001879421906778589,0
7,2251,0.0001592421904206276,0
8,2251,4.680440213178372e-07,0
9,2251,5.7055247452808544e-05,0
10,2251,0.001948219258338213,0
1,2252,0.00013397123257163912,0
2,2252,0.00019669911125674844,0
3,2252,4.669731788453646e-05,0
4,2252,5.5271611927310005e-05,0
5,2252,1.9057961253565736e-07,0
6,2252,0.0006833256920799613,0
7,2252,0.0018096435815095901,0
8,2252,0.0016787132481113076,0
9,2252,0.00010351633682148531,0
10,2252,0.009077201597392559,0
1,2253,5.46570333881391e-07,0
2,2253,0.0025141385849565268,0
3,2253,0.0004590607713907957,0
4,2253,6.648076578130713e-07,0
5,2253,5.061902811576147e-06,0
6,2253,4.6195559662010055e-06,0
7,2253,0.012277363799512386,0
8,2253,0.0014371795114129782,0
9,2253,1.05462947885826e-06,0
10,2253,3.0759326818952104e-06,0
1,2254,0.0008317734464071691,0
2,2254,0.0016524855745956302,0
3,2254,4.3157953655281744e-07,0
4,2254,7.259065114340046e-06,0
5,2254,1.9124124719382962e-06,0
6,2254,0.0022274754010140896,0
7,2254,0.0008435859344899654,0
8,2254,3.4209622299385956e-06,0
9,2254,4.3049032683484256e-05,0
10,2254,0.014272601343691349,0
1,2255,0.002537293592467904,0
2,2255,5.768546316176071e-07,0
3,2255,1.0453781214891933e-05,0
4,2255,2.0869431409664685e-06,0
5,2255,4.228259058436379e-07,0
6,2255,0.0012127343798056245,0
7,2255,4.912445547233801e-06,0
8,2255,0.0007123570539988577,0
9,2255,0.00011340359196765348,0
10,2255,1.0119753142134869e-06,0
1,2256,0.0006255430052988231,0
2,2256,0.003931730054318905,0
3,2256,0.0003226024273317307,0
4,2256,3.009517683949525e-07,0
5,2256,4.5306089191399224e-07,0
6,2256,0.00035024393582716584,0
7,2256,2.787539621351698e-08,0
8,2256,2.3337797756539658e-05,0
9,2256,1.4723185586262844e-06,0
10,2256,0.001853379886597395,0
1,2257,0.0004082269442733377,0
2,2257,7.436134637828218e-06,0
3,2257,0.0008505572332069278,0
4,2257,0.0005199579754844308,0
5,2257,2.3179259756034298e-07,0
6,2257,0.00031708861934021115,0
7,2257,0.0009785753209143877,0
8,2257,1.1122389196316362e-06,0
9,2257,4.849503511650255e-06,0
10,2257,3.8893017517693806e-07,0
1,2258,0.0006198233459144831,0
2,2258,1.6313098967657425e-05,0
3,2258,4.6907307478250004e-06,0
4,2258,7.79306428739801e-05,0
5,2258,9.933372666637297e-07,0
6,2258,7.104424071258109e-07,0
7,2258,2.6741470719571225e-05,0
8,2258,0.00039168426883406937,0
9,2258,2.4852159185684286e-05,0
10,2258,6.986272637732327e-05,0
1,2259,6.295601906458614e-06,0
2,2259,0.00018036714754998684,0
3,2259,0.00011342790094204247,0
4,2259,1.2595775842783041e-05,0
5,2259,4.304711183067411e-07,0
6,2259,0.00033721773070283234,0
7,2259,9.129996033152565e-05,0
8,2259,3.015833681274671e-05,0
9,2259,1.3858578313374892e-05,0
10,2259,5.204450644669123e-05,0
1,2260,3.0088300263741985e-05,0
2,2260,0.0004860673507209867,0
3,2260,3.934916605885519e-07,0
4,2260,0.002751802559942007,0
5,2260,2.383582966558606e-07,0
6,2260,0.00019894585420843214,0
7,2260,0.0003347595629747957,0
8,2260,1.2612061254912987e-05,0
9,2260,0.0001957401545951143,0
10,2260,0.00047805008944123983,0
1,2261,2.2425032511819154e-05,0
2,2261,5.659188173012808e-05,0
3,2261,1.6615438653388992e-05,0
4,2261,7.919718882476445e-06,0
5,2261,3.076258394685283e-07,0
6,2261,2.3682890969212167e-05,0
7,2261,4.26351762143895e-05,0
8,2261,2.098981212839135e-06,0
9,2261,1.4212754422260332e-06,0
10,2261,4.0253312363347504e-06,0
1,2262,5.166411574464291e-05,0
2,2262,0.00031939506880007684,0
3,2262,8.69172508828342e-05,0
4,2262,4.1724424590938725e-06,0
5,2262,2.6746366188490356e-07,0
6,2262,0.0001362647017231211,0
7,2262,4.780490030498186e-07,0
8,2262,0.000292923825327307,0
9,2262,9.951178071787581e-05,0
10,2262,6.705190753564239e-05,0
1,2263,7.114426261978224e-05,0
2,2263,0.0013968084240332246,0
3,2263,2.020692227233667e-05,0
4,2263,7.373149128397927e-05,0
5,2263,3.4648755331545544e-07,0
6,2263,0.00039563546306453645,0
7,2263,7.769447256578133e-05,0
8,2263,1.565352931720554e-07,0
9,2263,5.890034117328469e-06,0
10,2263,0.003740493906661868,0
1,2264,0.0004344189655967057,0
2,2264,0.00020526285516098142,0
3,2264,4.954353426001035e-05,0
4,2264,2.1413463855424197e-06,0
5,2264,1.3808938774673152e-06,0
6,2264,0.00014857819769531488,0
7,2264,0.006307671312242746,0
8,2264,4.450797916888405e-07,0
9,2264,0.00023178009723778814,0
10,2264,5.7793789892457426e-05,0
1,2265,0.0007063985103741288,0
